CLIENTNUM,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon,customer_value_score,customer_value_class
0.05508893157382655,0.21881606765327696,0.5891472868217054,0.0,0.5348837209302325,0.16666666666666666,0.2633016208597604,High_Value
0.100148427170903,0.2321130521864916,0.6201550387596899,0.015288245555162547,0.34883720930232565,0.5,0.21082535060578417,Medium_Value
0.0491693067578014,0.23350395015021697,0.6046511627906976,0.0,0.5348837209302325,0.6666666666666666,0.1980527428507845,Medium_Value
0.5284892858033778,0.12462445754979415,0.3798449612403101,0.08814699933792255,0.5581395348837209,0.3333333333333333,0.1682543766859518,Medium_Value
0.05760595704342997,0.2580950261488817,0.6201550387596899,0.012658074775452957,0.5348837209302325,0.6666666666666666,0.214296757197589,Medium_Value
0.028398233841394394,0.20735506843217982,0.5968992248062015,0.03838537745973874,0.5348837209302325,1.0,0.1433322811593933,Low_Value
0.7927482725072963,0.23200178034939356,0.5968992248062015,0.2580499853375537,0.5116279069767442,0.6666666666666666,0.244798306106493,Medium_Value
0.885819592386559,0.20251474351841547,0.45736434108527124,0.025174059865105507,0.6744186046511628,0.16666666666666666,0.24282365511682139,Medium_Value
0.01105345872726815,0.2094692333370424,0.5271317829457364,0.04149925780813057,0.5581395348837209,0.6666666666666666,0.1796844441212493,Medium_Value
0.978464963703944,0.22170913541782572,0.5503875968992248,0.153598950350236,0.6976744186046512,0.5,0.2517677853224488,High_Value
0.04863047870880788,0.0784466451541115,0.33333333333333337,0.08699818911230225,0.5348837209302325,0.5,0.11060000131046167,Low_Value
0.06535410482201165,0.18304217202626016,0.45736434108527124,0.0,0.5348837209302325,0.5,0.16604632617484516,Medium_Value
0.5328460598198914,0.1256259040836764,0.2713178294573644,0.05071997146113546,0.2325581395348837,0.3333333333333333,0.10147962724352716,Low_Value
0.03699391323870582,0.11127183709803048,0.17054263565891473,0.708323130084619,0.4883720930232558,0.5,0.20264622907319024,Medium_Value
0.029114800309327116,0.24496494937131413,0.5581395348837209,0.0,0.5348837209302325,0.5,0.21600923556247914,Medium_Value
0.05269289295781654,0.22248803827751196,0.5426356589147286,0.0,0.4651162790697675,0.3333333333333333,0.2211657579466637,Medium_Value
0.005130715693367094,0.24368532324468678,0.33333333333333337,0.0,0.5348837209302325,0.5,0.1592958347242313,Low_Value
0.5294122782947088,0.17636586180037833,0.5503875968992248,0.49180263440323846,0.39534883720930236,0.3333333333333333,0.29603865454653544,High_Value
0.05948499513557959,0.22955379993323688,0.5038759689922481,0.01150926454983267,0.5348837209302325,0.5,0.19858073722434655,Medium_Value
0.07137850175867477,0.2307221542227662,0.4651162790697674,0.541503792585337,0.6046511627906976,0.6666666666666666,0.2773338062526855,High_Value
0.07174208596303,0.12301101591187272,0.3410852713178294,0.04945023384334462,0.2790697674418605,0.3333333333333333,0.12227274770706142,Low_Value
0.0604865667173895,0.21553354845888506,0.5271317829457364,0.025476378345531896,0.5348837209302325,0.3333333333333333,0.22658001288211777,Medium_Value
0.10233741611993885,0.24974963836652941,0.5658914728682171,0.04827119176968169,0.7674418604651162,0.5,0.252771147964114,High_Value
0.5824768628233592,0.2583732057416268,0.5426356589147286,0.053924547353655185,0.41860465116279066,0.5,0.216653571612343,Medium_Value
0.0017012996732104213,0.2433515077333927,0.5891472868217054,0.32066014263385906,0.6976744186046512,0.5,0.30352689518602033,High_Value
0.8870993090029184,0.1369199955491265,0.3410852713178294,0.2765821081876914,0.6046511627906976,0.5,0.180820853965716,Medium_Value
0.8823614887619424,0.229887615444531,0.5271317829457364,0.034999410478963176,0.5581395348837209,0.16666666666666666,0.2615518274984112,High_Value
0.07516713647815987,0.22905307666629576,0.4496124031007752,0.04745493187253045,0.5348837209302325,0.5,0.19200368990924144,Medium_Value
0.5042251852221415,0.20907978190719928,0.5736434108527132,0.05567799454012825,0.39534883720930236,0.6666666666666666,0.17771324810501393,Medium_Value
0.08274004041210326,0.23244686769778566,0.6124031007751938,0.0,0.06976744186046513,0.5,0.17805626645895922,Medium_Value
0.8471904856936163,0.2258261933904529,0.5503875968992248,0.0422248221611539,0.5581395348837209,0.6666666666666666,0.19218629450159025,Medium_Value
0.02886409559208669,0.22432402358962944,0.6046511627906976,0.0,0.813953488372093,0.16666666666666666,0.2972877489707355,High_Value
0.0014250255693868397,0.24184933793256924,0.5503875968992248,0.12363918893998074,0.813953488372093,0.3333333333333333,0.2904598210230394,High_Value
0.026565969017386948,0.24151552242127516,0.5736434108527132,0.017888184486829502,0.7209302325581396,0.6666666666666666,0.21568772183486828,Medium_Value
0.08384825504527615,0.2757316123289196,0.5813953488372092,0.029466982287160236,0.4418604651162791,0.5,0.2307209251099301,Medium_Value
0.5987608202160297,0.2853009903193502,0.5891472868217054,0.1796588033629908,0.18604651162790697,0.3333333333333333,0.26594362966855534,High_Value
0.9840253698206398,0.07416267942583732,0.26356589147286824,0.0,0.6744186046511628,0.6666666666666666,0.06299840510366826,Low_Value
0.5873107241749196,0.1956158896183376,0.5891472868217054,0.01701146089359297,0.4883720930232558,0.6666666666666666,0.17777267903380556,Medium_Value
0.0006323745852769846,0.09335707132524758,0.31007751937984496,0.04815026437751114,0.5348837209302325,0.3333333333333333,0.12798063334358578,Low_Value
0.03685671165215609,0.14259485924112608,0.3023255813953488,0.29976993563639553,0.5581395348837209,0.6666666666666666,0.14838727966093884,Low_Value
0.02197969416519019,0.15422276621787026,0.43410852713178294,0.017344011222062,0.5348837209302325,0.3333333333333333,0.17717341260752953,Medium_Value
0.5364931274478009,0.11149438077222654,0.17054263565891473,0.6528779207744191,0.37209302325581395,0.3333333333333333,0.20501829770408453,Medium_Value
0.06892695886446987,0.2218204072549238,0.5736434108527132,0.10607448522720747,0.5348837209302325,1.0,0.1568422847536126,Low_Value
0.08678436899743058,0.2529208857238233,0.5503875968992248,0.01226506075089865,0.6046511627906976,0.5,0.226683381943585,Medium_Value
0.03740115249332643,0.09725158562367864,0.3798449612403101,0.0,0.39534883720930236,0.3333333333333333,0.12339675828047925,Low_Value
0.07009254870656267,0.16101034828085012,0.3410852713178294,0.10017927485889286,0.6046511627906976,0.5,0.15517642839264573,Low_Value
0.00475528226108235,0.11672415711583398,0.20155038759689922,0.14135505189296718,0.5348837209302325,0.3333333333333333,0.1288366422171751,Low_Value
0.033924339561453465,0.09647268276399243,0.3410852713178294,0.0,0.5348837209302325,0.3333333333333333,0.1273487630280776,Low_Value
0.07216990545563373,0.2608768220763325,0.5658914728682171,0.02562753758574509,0.5348837209302325,0.5,0.22943747665775954,Medium_Value
0.020502906179060254,0.24490931345276512,0.5581395348837209,0.10114669399625731,0.5348837209302325,0.6666666666666666,0.21121631999431106,Medium_Value
0.5324793573976603,0.2273283631912763,0.5813953488372092,0.03714587168999054,0.4418604651162791,0.3333333333333333,0.23789540333543885,Medium_Value
0.033866340708957665,0.23995771670190275,0.48062015503875966,0.031280893169718584,0.813953488372093,0.3333333333333333,0.25378965291160405,High_Value
0.7131195898919849,0.22248803827751196,0.45736434108527124,0.01701146089359297,0.4651162790697675,0.6666666666666666,0.15325022066801797,Low_Value
0.7035840796268111,0.23728719261155,0.5736434108527132,0.5077045864736666,0.5116279069767442,0.6666666666666666,0.29102943775020607,High_Value
0.7480854142240627,0.2273283631912763,0.4728682170542635,0.0,0.6046511627906976,0.5,0.19461351581914615,Medium_Value
0.09455434430114451,0.21942806275731613,0.5116279069767441,0.044734065548692935,0.5348837209302325,0.6666666666666666,0.17811338704987434,Medium_Value
0.07945905156285082,0.24707911427617668,0.6666666666666666,0.014683608594309769,0.2325581395348837,0.5,0.21669084804948763,Medium_Value
0.001837877616184258,0.24646711917213754,0.6511627906976744,0.01002790399574336,0.6744186046511628,0.5,0.2558249866075386,High_Value
0.6718231596278095,0.18448870590853456,0.4728682170542635,0.02499266877684967,0.32558139534883723,0.5,0.15456920991723339,Low_Value
0.5320727417866138,0.23400467341715814,0.5348837209302325,0.07345432118919998,0.813953488372093,0.16666666666666666,0.2984090126744707,High_Value
0.5992067253723148,0.12061867141426505,0.20930232558139536,0.038173754523440274,0.4418604651162791,0.5,0.07739384737737083,Low_Value
0.8096708409209965,0.2139201068209636,0.5348837209302325,0.0323087760031683,0.34883720930232565,0.16666666666666666,0.23563444909180978,Medium_Value
0.6054812033826424,0.1813730944697897,0.5116279069767441,0.029678605223458714,0.16279069767441862,0.5,0.1476710053442355,Low_Value
0.09811534911567321,0.05847335039501503,0.24031007751937986,0.45676392252181985,0.4883720930232558,0.5,0.14865685334454054,Low_Value
0.07703869084740678,0.18103927895849561,0.5116279069767441,0.005523358637390154,0.4651162790697675,0.3333333333333333,0.19793898796203904,Medium_Value
0.0870874597749891,0.2411817069099811,0.6046511627906976,0.07164041030664164,0.883720930232558,0.6666666666666666,0.25033564854625107,Medium_Value
0.5296916706164092,0.10398353176810948,0.3643410852713178,0.022211338756926872,0.5581395348837209,0.3333333333333333,0.14293490526483071,Low_Value
0.009368997430588166,0.2094692333370424,0.4728682170542635,0.022362497997140067,0.5348837209302325,0.3333333333333333,0.20996561929083413,Medium_Value
0.921492628532941,0.2241571158339824,0.6201550387596899,0.0,0.5348837209302325,0.16666666666666666,0.27318997811653867,High_Value
0.04295095666924453,0.2126961166128853,0.4496124031007752,0.009423267034890583,0.5348837209302325,0.16666666666666666,0.2278545729203493,Medium_Value
0.06265747000274402,0.24741292978747081,0.6046511627906976,0.0,0.3023255813953488,0.5,0.20536052075219763,Medium_Value
0.051128171227579955,0.25008345387782355,0.5116279069767441,0.031069270233420106,0.5348837209302325,0.6666666666666666,0.18764258443502274,Medium_Value
0.06472547209818647,0.18526760876822077,0.48062015503875966,0.0331552677483622,0.5348837209302325,0.3333333333333333,0.2043815079096739,Medium_Value
0.08301319629805182,0.1780905752753978,0.5503875968992248,0.028620490541966352,0.37209302325581395,0.6666666666666666,0.15176652976894,Low_Value
0.02223538803103242,0.21030377211527762,0.4883720930232558,0.011267409765491558,0.41860465116279066,1.0,0.10032847917130241,Low_Value
0.048158380522363764,0.2368421052631579,0.5116279069767441,0.038173754523440274,0.5581395348837209,0.5,0.21109252324250932,Medium_Value
0.527329308753461,0.2149771892733949,0.5116279069767441,0.11937649836596864,0.4883720930232558,0.16666666666666666,0.2616103614290633,High_Value
0.02654538877940471,0.10949148770446199,0.2713178294573644,0.0,0.32558139534883723,0.5,0.06918419198100963,Low_Value
0.6820733654301891,0.19656170023367087,0.3643410852713178,0.9861538135964715,0.5581395348837209,0.16666666666666666,0.39775466761896416,High_Value
0.7426154364257735,0.20707688883943473,0.5348837209302325,0.4489943375748616,0.5348837209302325,0.3333333333333333,0.3098389253763276,High_Value
0.9896662259585396,0.2613775453432736,0.6434108527131782,0.0,0.744186046511628,0.5,0.2648223359667668,High_Value
0.029649886496868838,0.2172026260153555,0.5581395348837209,0.019067226560492416,0.5348837209302325,0.16666666666666666,0.2587177515321942,High_Value
0.049502332426970774,0.10353844441971738,0.2790697674418604,0.041227171175746806,0.5348837209302325,0.3333333333333333,0.1229166259565247,Low_Value
0.10370007733180309,0.24986091020362744,0.5581395348837209,0.05900349782481854,0.41860465116279066,0.3333333333333333,0.243140412483624,Medium_Value
0.08184573552523222,0.24735729386892175,0.6046511627906976,0.0697358038799554,0.5581395348837209,0.6666666666666666,0.21986682250960632,Medium_Value
0.7880728166238429,0.21436519416935573,0.5116279069767441,0.7634055572183073,0.5348837209302325,0.5,0.34482253794861306,High_Value
0.0024521665377799096,0.08951819294536553,0.20930232558139536,0.21388125534725813,0.8604651162790699,0.3333333333333333,0.16695562127085367,Medium_Value
0.03817696510090496,0.24346277957049073,0.5813953488372092,0.0,0.3023255813953488,0.3333333333333333,0.22296650717703353,Medium_Value
0.031435378052735,0.11071547791254033,0.248062015503876,0.024781045840551193,0.5348837209302325,0.5,0.08974627630211864,Low_Value
0.5348803851622721,0.0678758206297986,0.15503875968992248,0.006521009622797239,0.39534883720930236,0.5,0.031749103819889754,Low_Value
0.5843484171926061,0.2094692333370424,0.5271317829457364,0.040199288342297086,0.41860465116279066,0.3333333333333333,0.21547096185598957,Medium_Value
0.07242435203432507,0.22087459663959053,0.5193798449612402,0.396874631549352,0.2325581395348837,0.3333333333333333,0.27082554015950505,High_Value
0.4130927732182501,0.23161232891955047,0.4883720930232558,0.05477103909884908,0.34883720930232565,1.0,0.11057588357363654,Low_Value
0.4166300795769198,0.25191943918994103,0.5736434108527132,0.027653071404601902,0.39534883720930236,0.3333333333333333,0.23924412639100534,Medium_Value
0.6524534138249303,0.21959497051296317,0.5348837209302325,0.0,0.9302325581395349,0.3333333333333333,0.2645821742516969,High_Value
0.6781325616783498,0.2448536775342161,0.5891472868217054,0.08312851256284448,0.9302325581395349,0.16666666666666666,0.32987725104563514,High_Value
0.10454012522763012,0.09135417825748303,0.2790697674418604,0.6682356995800797,0.5116279069767442,0.5,0.21611904377714863,Medium_Value
0.06484396437747897,0.2302770668743741,0.6124031007751938,0.23682722801162112,0.7906976744186046,0.6666666666666666,0.2716468149877328,High_Value
0.09902025594332287,0.22866362523645267,0.5193798449612402,0.015983578060143243,0.34883720930232565,0.16666666666666666,0.23439084787715234,Medium_Value
0.5925967271185169,0.13875598086124402,0.2790697674418604,0.008425616049483498,0.5581395348837209,0.5,0.1077689109032315,Low_Value
0.058611894130266684,0.24490931345276512,0.5426356589147286,1.0000000000000002,0.4883720930232558,0.16666666666666666,0.4574598494121139,High_Value
0.04769688427669827,0.25943028819405806,0.41860465116279066,0.1097325388403668,0.6511627906976745,0.6666666666666666,0.19548606490616172,Medium_Value
0.013687729189014064,0.21475464559919885,0.5348837209302325,0.0,0.6046511627906976,0.3333333333333333,0.23008790475130747,Medium_Value
0.0641579564447321,0.22838544564370755,0.5503875968992248,0.03805282713126971,0.7906976744186046,0.3333333333333333,0.2656314103504036,High_Value
0.023259410781549583,0.21152776232335596,0.5503875968992248,0.0,0.6511627906976745,0.6666666666666666,0.1873242832239161,Medium_Value
0.9892627285653699,0.10949148770446199,0.2713178294573644,0.1832261614320222,0.627906976744186,0.6666666666666666,0.11106198240694894,Low_Value
0.019975927357996248,0.09992210971403137,0.31007751937984496,0.21953461093123164,0.37209302325581395,0.5,0.12360444824240154,Low_Value
0.9065781924314615,0.062034049182151996,0.186046511627907,0.38780507713656026,0.5116279069767442,0.5,0.12504905370482405,Low_Value
0.06580562277047441,0.22860798931790366,0.5658914728682171,0.03790166789105651,0.5348837209302325,0.3333333333333333,0.2439847696154503,Medium_Value
0.045616409309751305,0.20974741292978746,0.5581395348837209,0.04591310762235585,0.5348837209302325,0.6666666666666666,0.18610484251033965,Medium_Value
0.5906871304911814,0.22743963502837433,0.5271317829457364,0.0,0.4418604651162791,0.5,0.19194484625941172,Medium_Value
0.11144261231820796,0.24897073550684323,0.5736434108527132,0.04742470002448781,0.5348837209302325,0.3333333333333333,0.2559724590138364,High_Value
0.006116072542220685,0.20629798597974852,0.49612403100775193,0.06012207620239619,0.2558139534883721,0.16666666666666666,0.21915601273315385,Medium_Value
0.6747804774615211,0.25965283186825416,0.5348837209302325,0.0,0.813953488372093,0.5,0.24397741181706906,Medium_Value
0.6700370444283683,0.23628574607766772,0.5348837209302325,0.04691075860776294,0.4651162790697675,0.8333333333333333,0.1591290082921546,Low_Value
0.8761562351884651,0.1098809391343051,0.23255813953488372,0.2563570018471659,1.0,0.3333333333333333,0.20336331090687615,Medium_Value
0.6805510514630679,0.21653499499276732,0.41860465116279066,0.20317918114016395,0.6511627906976745,0.16666666666666666,0.27201727608560483,High_Value
0.010098660413600413,0.27005674863692,0.6201550387596899,0.5173485459992684,0.5348837209302325,0.3333333333333333,0.3700195404375674,High_Value
0.5995123107241751,0.21625681540002226,0.5891472868217054,0.0,0.16279069767441862,0.16666666666666666,0.22506861763287714,Medium_Value
0.04484122034574778,0.0708245243128964,0.23255813953488372,0.0,0.41860465116279066,0.5,0.053329809725158564,Low_Value
0.5275644223813201,0.1656837654389674,0.43410852713178294,0.28562143075244045,0.813953488372093,0.6666666666666666,0.21332027294623013,Medium_Value
0.012741038241824043,0.2302770668743741,0.49612403100775193,0.27265196794214835,0.5348837209302325,0.5,0.2491606001831405,Medium_Value
0.4899643275874972,0.167853566262379,0.43410852713178294,0.010360454324212391,0.7674418604651162,0.3333333333333333,0.20448483519925148,Medium_Value
0.08817883603163068,0.1927228218537888,0.4263565891472868,1.0000000000000002,0.6976744186046512,0.3333333333333333,0.4034457178888024,High_Value
0.06297303365180706,0.2175364415266496,0.4263565891472868,0.02795538988502829,0.4651162790697675,0.5,0.17070642978146394,Medium_Value
0.9275581859455686,0.3012128630243685,0.6046511627906976,0.041227171175746806,0.8372093023255814,0.5,0.2886143003751293,High_Value
0.0231552623044875,0.19828641370869032,0.4883720930232558,0.00609776375020029,0.41860465116279066,0.16666666666666666,0.21948760660560926,Medium_Value
0.6821606755307208,0.10682096361410928,0.2945736434108527,0.10646749925176177,0.6511627906976745,0.5,0.12778157521847672,Low_Value
0.5259410781550127,0.2529208857238233,0.5426356589147286,0.09561426580445437,0.5813953488372093,0.16666666666666666,0.28908965706282325,High_Value
0.5265747000274406,0.17102481361967287,0.39534883720930236,0.08046810993509224,0.5348837209302325,0.16666666666666666,0.21182912883023647,Medium_Value
0.8633765310449766,0.2540892400133526,0.5968992248062015,0.03938302844514583,0.7906976744186046,0.3333333333333333,0.28780687533778104,High_Value
0.005005986978321886,0.09502614888171804,0.15503875968992248,0.08204016603330946,0.4883720930232558,0.5,0.0670153919841553,Low_Value
0.5035391772893956,0.24368532324468678,0.4263565891472868,0.05888257043264799,0.7209302325581396,0.16666666666666666,0.26293281392703993,High_Value
0.7902243869583652,0.08918437743407144,0.23255813953488372,0.06163366860452813,1.0,1.0,0.05614001957825515,Low_Value
0.006545762965549429,0.16802047401802603,0.4728682170542635,0.6581684941818808,0.6511627906976745,0.5,0.30717522177691997,High_Value
0.10652455908399183,0.20524090352731722,0.4418604651162791,0.3377411367779501,0.6046511627906976,0.5,0.2455748213246564,Medium_Value
0.013968992441439454,0.22860798931790366,0.5271317829457364,0.019702095369387836,0.5813953488372093,0.16666666666666666,0.26030609542119404,High_Value
0.004306882530496381,0.24746856570601983,0.5968992248062015,0.005190808308921123,0.6046511627906976,0.5,0.23471551042481226,Medium_Value
0.005442537480978338,0.08890619784132636,0.22480620155038758,0.025113596169020223,0.32558139534883723,0.5,0.05434488829281521,Low_Value
0.04128957018484769,0.09035273172360075,0.24031007751937986,0.02868095423805162,0.5348837209302325,0.16666666666666666,0.13044317500991887,Low_Value
0.03022738044752682,0.26733058862801823,0.5581395348837209,0.07853327166036334,0.6046511627906976,0.6666666666666666,0.22263888978328,Medium_Value
0.031633696709656434,0.1065984199399132,0.2790697674418604,0.11801606520404986,0.7209302325581396,0.5,0.13310304613305435,Low_Value
0.04138311672113115,0.0901301880494047,0.2945736434108527,0.007760515392545436,0.7674418604651162,0.5,0.11299177519749577,Low_Value
0.049152468381270964,0.211639034160454,0.5581395348837209,0.0,0.5348837209302325,0.8333333333333333,0.15267886947813508,Low_Value
0.08127198343602604,0.21364192722821854,0.4728682170542635,0.010209295083999197,0.32558139534883723,0.3333333333333333,0.1882738237065369,Medium_Value
0.044520667548082926,0.2352842995437855,0.5426356589147286,0.1270251559207563,0.37209302325581395,0.5,0.217386968055929,Medium_Value
0.5843833412328188,0.20451763658618002,0.5193798449612402,0.029164663806733847,0.2093023255813954,0.5,0.1634151811942684,Low_Value
0.02354940504402947,0.21670190274841436,0.34883720930232553,0.057763992055070344,0.5348837209302325,0.16666666666666666,0.21393123392898444,Medium_Value
0.05576995035797161,0.12534772449093134,0.3178294573643411,0.05244318679956588,0.8604651162790699,0.5,0.151131603125278,Low_Value
0.845908274502956,0.1123845554690108,0.2558139534883721,0.00198623241640139,0.5813953488372093,0.5,0.09244409192669857,Low_Value
0.9864176665751989,0.09480360520752197,0.2558139534883721,0.0011699725192501342,0.6511627906976745,0.5,0.09222520402871932,Low_Value
0.37058397984383973,0.24101479915433405,0.45736434108527124,0.017525402310317836,0.6511627906976745,0.5,0.20436836446488243,Medium_Value
0.06394030483697932,0.20234783576276844,0.5116279069767441,1.0000000000000002,0.5348837209302325,0.5,0.3873344831423167,High_Value
0.09130017212562702,0.2047401802603761,0.4418604651162791,0.020155573090027433,0.4883720930232558,0.6666666666666666,0.1452295123035513,Low_Value
0.7006691695562148,0.22866362523645267,0.4651162790697674,0.5635730416564635,0.627906976744186,0.3333333333333333,0.3332498258677343,High_Value
0.03063025419712151,0.1872148659174363,0.3875968992248062,0.15876859636552726,0.5348837209302325,0.6666666666666666,0.15702726253930482,Low_Value
0.6262341906353681,0.2084121508846111,0.5271317829457364,0.002772260465510004,0.5581395348837209,0.6666666666666666,0.17151621167175268,Medium_Value
0.5952497068875191,0.20724379659508177,0.4883720930232558,0.04464337000456501,0.6511627906976745,0.3333333333333333,0.22903549496452713,Medium_Value
0.809736323496395,0.23506175586958938,0.5968992248062015,0.0,0.6744186046511628,0.6666666666666666,0.21069136901450247,Medium_Value
0.09160263925961054,0.11160565260932459,0.3798449612403101,0.029769300767586625,0.6744186046511628,0.6666666666666666,0.11299922197244099,Low_Value
0.5267836206251397,0.197118059419161,0.4651162790697674,0.31149989267693945,0.6744186046511628,0.3333333333333333,0.27486813253561043,High_Value
0.9789464165440167,0.222654946033159,0.5658914728682171,0.049299074603131425,0.7906976744186046,0.3333333333333333,0.26946442899280465,High_Value
0.05962282036570432,0.17163680872371204,0.32558139534883723,1.0000000000000002,0.5348837209302325,0.6666666666666666,0.30353844441971745,High_Value
0.8399262853294083,0.26154445309892066,0.5658914728682171,0.03261109448359469,0.41860465116279066,0.3333333333333333,0.24447333346962052,Medium_Value
0.04676640806246368,0.24368532324468678,0.4108527131782945,0.0,0.6976744186046512,0.3333333333333333,0.2199547494529135,Medium_Value
0.054977299373861754,0.19989985534661178,0.5193798449612402,0.023511308222760353,0.5348837209302325,0.5,0.19299553711653006,Medium_Value
0.10802192730810489,0.255480137977078,0.45736434108527124,0.054226865834081574,0.5348837209302325,0.3333333333333333,0.2308668857219886,Medium_Value
0.07145520991842691,0.22794035829531545,0.5658914728682171,0.06166390045257077,0.6511627906976745,0.3333333333333333,0.2600980706954621,High_Value
0.00038790630378926494,0.25058417714476466,0.689922480620155,0.011358105309619476,0.5348837209302325,0.6666666666666666,0.22847428416789184,Medium_Value
0.02752700376680739,0.222710581951708,0.5038759689922481,0.0,0.2790697674418605,0.3333333333333333,0.1929602017729313,Medium_Value
0.5266763539302017,0.24201624568821634,0.4496124031007752,0.00023278522992832562,0.39534883720930236,0.3333333333333333,0.19879103981739626,Medium_Value
0.10914448574350732,0.23061088238566818,0.6589147286821705,0.0016536820879323594,0.5581395348837209,0.3333333333333333,0.26311772503076847,High_Value
0.06416481652405981,0.19505953043284743,0.6124031007751938,0.08482149605323225,0.4883720930232558,0.6666666666666666,0.1969260958799095,Medium_Value
0.07214246513832379,0.23940135751641262,0.5658914728682171,0.046729367519507105,0.16279069767441862,0.3333333333333333,0.2128583544949626,Medium_Value
0.05626013420809706,0.20640925781684655,0.5348837209302325,0.03853653669995193,0.5348837209302325,0.6666666666666666,0.1774803127923104,Medium_Value
0.07395165515004809,0.2167575386669634,0.4031007751937984,0.0312204294736333,0.4883720930232558,0.6666666666666666,0.1425595044622872,Low_Value
0.8011905355851026,0.23088906197841325,0.5348837209302325,0.7859887477061586,0.6744186046511628,0.6666666666666666,0.3507161650302715,High_Value
0.05164828996931625,0.2266607321686881,0.4651162790697674,0.08246341190590642,0.7674418604651162,0.3333333333333333,0.25018023106261,Medium_Value
0.024171801332102838,0.14971625681540002,0.5271317829457364,0.3525547423188432,0.32558139534883723,1.0,0.1447385364612465,Low_Value
0.408381146007434,0.06659619450317125,0.21705426356589144,0.0,0.5348837209302325,0.5,0.059390415785764636,Low_Value
0.028083917479482245,0.2411817069099811,0.43410852713178294,0.024297336271868968,0.5348837209302325,0.3333333333333333,0.21334765389433524,Medium_Value
0.44850824456806393,0.10771113831089352,0.28682170542635654,0.2550268005332898,0.39534883720930236,0.5,0.13033012550853473,Low_Value
0.0929179035597576,0.2021809280071214,0.5348837209302325,0.09050508348524838,0.39534883720930236,0.5,0.1972292018533866,Medium_Value
0.07591426148127844,0.23734282853009903,0.4496124031007752,0.10692097697240135,0.4883720930232558,0.6666666666666666,0.1775616368840393,Medium_Value
0.07520206051837253,0.2357293868921776,0.5426356589147286,0.03669239396935096,0.5813953488372093,0.8333333333333333,0.17042868316314436,Medium_Value
0.5918739242148323,0.16930010014465338,0.39534883720930236,0.01828119851138381,0.5348837209302325,0.16666666666666666,0.198701861155487,Medium_Value
0.6040044153965125,0.12095248692555913,0.22480620155038758,0.061996450781039804,0.4883720930232558,0.3333333333333333,0.11581904461635409,Low_Value
0.06246164592012349,0.21008122844108157,0.48062015503875966,0.4057023311778026,0.5348837209302325,0.3333333333333333,0.2888163684647064,High_Value
0.5219996507595974,0.2704462000667631,0.6434108527131782,0.041831808136599584,0.32558139534883723,0.3333333333333333,0.25995569436720345,High_Value
0.08721094120288342,0.23483921219539333,0.5658914728682171,0.04422012413196807,0.7209302325581396,0.5,0.24134560117741916,Medium_Value
0.02459276074537886,0.23049961054857016,0.4263565891472868,0.004707098740238898,0.5348837209302325,0.5,0.17821878334732077,Medium_Value
0.04983099259111423,0.23049961054857016,0.5038759689922481,0.024267104423826326,0.5348837209302325,0.5,0.2015106294452786,Medium_Value
0.019602364856437404,0.21814843663068878,0.5348837209302325,0.03454593275832359,0.6046511627906976,0.6666666666666666,0.18835460771556817,Medium_Value
0.0784481253274123,0.2011238455546901,0.5581395348837209,0.40131871321161994,0.4651162790697675,0.6666666666666666,0.24675979249210706,Medium_Value
0.6714838975228874,0.1189495938577946,0.24031007751937986,0.044492210764351815,0.4651162790697675,0.5,0.08806742698280991,Low_Value
0.06928991942525009,0.175197507510849,0.43410852713178294,0.028046085429156202,0.5348837209302325,0.5,0.1627037239661398,Low_Value
0.03530259186269813,0.10075664849226662,0.2713178294573644,0.03838537745973874,0.5348837209302325,0.5,0.09429756434621876,Low_Value
0.7337740414598244,0.27294981640146876,0.5581395348837209,0.0073372695199484875,0.5348837209302325,0.6666666666666666,0.20367063627853071,Medium_Value
0.050424701274727646,0.18704795816178926,0.4728682170542635,0.03493894678287789,0.4418604651162791,0.16666666666666666,0.21921007339648507,Medium_Value
0.5910868860229002,0.1923890063424947,0.5503875968992248,0.020850905595008122,0.41860465116279066,0.16666666666666666,0.23558314799708477,Medium_Value
0.10590777558809616,0.22721709135417828,0.5891472868217054,0.0,0.5813953488372093,0.5,0.2213131931308186,Medium_Value
0.04075074213585417,0.10448425503505063,0.248062015503876,0.0,0.4418604651162791,0.5,0.07299525240161715,Low_Value
0.08793374410656796,0.2402358962946478,0.4031007751937984,0.09848629136850509,0.5348837209302325,0.5,0.195055182683033,Medium_Value
0.05937461022276569,0.1018137309446979,0.20155038759689922,0.03409245503768401,0.5348837209302325,0.5,0.07641995237766401,Low_Value
0.08402911168209126,0.20574162679425836,0.4496124031007752,0.034878483086792623,0.5348837209302325,0.6666666666666666,0.15516382020327896,Low_Value
0.7847394417142715,0.21481028151774786,0.49612403100775193,0.007851210936673354,0.8604651162790699,0.6666666666666666,0.1975718741742788,Medium_Value
0.053316536533040804,0.21208412150884612,0.5658914728682171,0.09806304549590814,0.7906976744186046,0.3333333333333333,0.27498889336163485,High_Value
0.603542919150847,0.2237676644041393,0.6589147286821705,0.09071670642154686,0.7209302325581396,0.16666666666666666,0.3194721124723217,High_Value
0.08635218399980005,0.20735506843217982,0.5348837209302325,0.0378109723469286,0.2790697674418605,0.16666666666666666,0.22713212881900183,Medium_Value
