Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon
0.1476020919105374,0.4263565891472868,0.0738171033657116,0.9069767441860463,0.3333333333333333
0.1670190274841437,0.5116279069767441,0.1941398585754148,0.6511627906976745,0.6666666666666666
0.1208412150884611,0.2868217054263565,0.0563430951970663,0.6046511627906976,0.5
0.062089685100701,0.1162790697674418,0.2577476668571273,0.6046511627906976,0.1666666666666666
0.2390675420051184,0.3565891472868217,0.005946604509987,0.5348837209302325,0.5
0.1909424724602203,0.5271317829457364,0.0,0.6511627906976745,0.3333333333333333
0.0648158451096027,0.3720930232558139,0.2173579178721616,0.4651162790697675,0.5
0.2047958161789251,0.4263565891472868,0.0713078599781726,0.6976744186046512,0.1666666666666666
0.4301212863024368,0.7364341085271318,0.6900026301707798,0.744186046511628,0.1666666666666666
0.0048403249137643,0.0542635658914728,0.9534127221662934,0.4651162790697675,0.5
0.0479025258707021,0.2093023255813953,0.474419321778721,0.5116279069767442,0.3333333333333333
0.3843329253365973,0.6201550387596899,0.0548315027949343,0.5348837209302325,0.1666666666666666
0.2109714031378658,0.4961240310077519,0.0,0.5348837209302325,0.5
0.1792589295649271,0.4651162790697674,0.7724146479350137,0.4418604651162791,0.1666666666666666
0.259263380438411,0.4496124031007752,0.0299204600077998,0.5348837209302325,0.6666666666666666
0.4825303215756092,0.3178294573643411,0.2503408640866807,0.5348837209302325,0.5
0.2053521753644152,0.4496124031007752,0.0245996547522953,0.6511627906976745,0.1666666666666666
0.1995660398353176,0.4806201550387596,0.0523524912554379,0.627906976744186,0.3333333333333333
0.0827862468009346,0.2403100775193798,0.0505688122209222,0.5348837209302325,0.1666666666666666
0.1956715255368866,0.4418604651162791,0.0385365366999519,0.5348837209302325,0.5
0.218982975408924,0.4496124031007752,0.0436457190191579,0.6976744186046512,0.5
0.0927450762212084,0.3798449612403101,0.0462154261027822,0.5348837209302325,0.5
0.0668743740959163,0.2093023255813953,0.1707706400384549,0.5348837209302325,0.3333333333333333
0.0093468343162345,0.0077519379844961,0.2059000474640014,0.5813953488372093,0.5
0.1968398798264159,0.5658914728682171,0.0271693618359196,0.4651162790697675,0.5
0.2070768888394347,0.5038759689922481,0.0192183858007056,0.5348837209302325,0.5
0.0810058974073661,0.2558139534883721,0.0796216181898983,0.8372093023255814,0.8333333333333333
0.0434516523867809,0.1085271317829457,0.0507804351572207,0.9302325581395348,0.1666666666666666
0.0445643707577612,0.1627906976744186,0.0319459938266566,0.744186046511628,0.1666666666666666
0.2454100367197062,0.6201550387596899,0.0231787578942913,0.3488372093023256,0.3333333333333333
0.0345499054189384,0.0620155038759689,0.2296925118735583,0.6744186046511628,0.3333333333333333
0.2759541560031156,0.4806201550387596,0.0505083485248369,1.0,0.3333333333333333
0.1767553132302214,0.4496124031007752,0.0255368420416171,0.5348837209302325,0.5
0.0638700344942695,0.2170542635658914,0.3760751200960163,0.4883720930232558,0.6666666666666666
0.2353399354623345,0.5658914728682171,0.0457014846860573,0.6511627906976745,0.3333333333333333
0.2165349949927673,0.5968992248062015,0.0072465739758205,0.5348837209302325,0.1666666666666666
0.1476577278290864,0.4031007751937984,0.0929538631767021,0.4883720930232558,0.3333333333333333
0.1292422387893624,0.2558139534883721,0.0111162505252783,0.2558139534883721,0.3333333333333333
0.2475798375431178,0.5658914728682171,0.3279460180121351,0.813953488372093,0.3333333333333333
0.1137198175141871,0.2868217054263565,0.0826750348422049,0.6046511627906976,0.5
0.2115833982419049,0.5581395348837209,1.0000000000000002,0.6976744186046512,0.3333333333333333
0.2320017803493935,0.5426356589147286,0.0011699725192501,0.6744186046511628,0.5
0.1893290308222988,0.6201550387596899,0.0164068239327401,0.6976744186046512,0.3333333333333333
0.4143206854345165,0.3875968992248062,0.6670264256583741,0.4186046511627906,0.5
0.0963614109268944,0.2635658914728682,0.0060675319021576,0.4651162790697675,0.5
0.1244019138755981,0.4496124031007752,0.4006233807066392,0.3255813953488372,0.5
0.2647157004562145,0.6046511627906976,0.0301320829440982,0.5116279069767442,0.5
0.0636474908200734,0.1550387596899224,0.1739147522348894,0.627906976744186,0.1666666666666666
0.2128073884499833,0.5116279069767441,0.0359668296163276,0.813953488372093,0.3333333333333333
0.7299432513630799,0.883720930232558,0.1446805551776575,0.5348837209302325,0.1666666666666666
0.0741626794258373,0.2635658914728682,0.1591616103900815,0.5348837209302325,0.5
0.1774785801713586,0.4883720930232558,0.2837470561737968,0.4418604651162791,0.5
0.850561922777345,0.9147286821705426,0.3162160609715911,0.744186046511628,0.8333333333333333
0.0372760654278402,0.1472868217054263,0.2803308573449786,0.883720930232558,0.5
0.2120841215088461,0.5658914728682171,0.0980630454959081,0.7906976744186046,0.3333333333333333
0.2623233559586069,0.6511627906976744,0.0127790021676235,0.5348837209302325,0.5
0.2030711027039056,0.5503875968992248,0.444943269937148,0.5348837209302325,0.5
0.0790586402581506,0.193798449612403,0.1657521532633768,0.3488372093023256,0.5
0.0269277845777233,0.1085271317829457,0.7956327072317604,0.3488372093023256,0.5
0.2225436741960609,0.3798449612403101,0.1295646311563379,0.4651162790697675,0.3333333333333333
0.0966395905196394,0.2015503875968992,0.0429503865141772,0.2093023255813954,0.1666666666666666
0.200678758206298,0.4651162790697674,0.0190672265604924,0.4186046511627906,0.5
0.0608656948926226,0.248062015503876,0.1323157293282181,0.3023255813953488,0.1666666666666666
0.0436185601424279,0.1240310077519379,0.0389597825725488,0.5348837209302325,0.1666666666666666
0.8063870034494269,0.8294573643410852,0.6432339612488172,0.8372093023255814,0.3333333333333333
0.1281295204183821,0.2558139534883721,0.0098162810594448,0.5348837209302325,0.3333333333333333
0.0734950484032491,0.3875968992248062,0.1699846119893463,0.5348837209302325,0.5
0.1683542895293201,0.4573643410852712,0.1357319281570363,0.5348837209302325,0.1666666666666666
0.1978413263602982,0.4961240310077519,0.0632964202468732,0.627906976744186,0.5
0.091354178257483,0.2558139534883721,0.0544989524664653,0.5116279069767442,0.5
0.1064315121842661,0.2248062015503875,0.0170416927416356,0.6744186046511628,0.0
0.1956715255368866,0.5038759689922481,0.0239345540953572,1.0,0.1666666666666666
0.4150995882942027,0.6744186046511628,0.4770494925584306,0.7674418604651162,0.5
0.1870479581617892,0.4728682170542635,0.0349389467828778,0.4418604651162791,0.1666666666666666
0.8056637365082897,0.6589147286821705,0.2492222857091031,0.6046511627906976,0.3333333333333333
0.1820407254923778,0.4186046511627906,0.0157719551238447,0.627906976744186,0.1666666666666666
0.0948036052075219,0.3565891472868217,0.0408946208472777,0.5348837209302325,0.5
0.0779459218871703,0.193798449612403,0.031825066434486,0.3488372093023256,0.3333333333333333
0.0851229553799933,0.4263565891472868,0.0229066712619075,0.4883720930232558,0.3333333333333333
0.0123511739178813,0.0852713178294573,0.1824703652309562,0.7674418604651162,0.5
0.1194503171247357,0.4728682170542635,0.1663870220722722,0.3023255813953488,0.5
0.189885390007789,0.4883720930232558,0.2261553856525695,0.5348837209302325,0.6666666666666666
0.2105263157894736,0.4341085271317829,0.0578244557511556,0.7906976744186046,0.1666666666666666
0.1054857015689329,0.4263565891472868,0.0594267436974154,0.5348837209302325,0.3333333333333333
0.2042950929119839,0.4728682170542635,0.0122650607508986,0.627906976744186,0.5
0.8235228663625236,0.8682170542635659,0.0837029176756546,0.6511627906976745,0.5
0.0660954712362301,0.4418604651162791,1.0000000000000002,0.4883720930232558,0.3333333333333333
0.1475464559919884,0.689922480620155,0.0170114608935929,0.2093023255813954,0.1666666666666666
0.1780905752753978,0.5658914728682171,0.6474664199747867,0.7906976744186046,0.1666666666666666
0.1020362746188939,0.186046511627907,0.0775960843710415,0.4186046511627906,0.5
0.2378435517970401,0.5813953488372092,0.0211532240754345,0.5116279069767442,0.1666666666666666
0.0485145209747412,0.2325581395348837,0.0427387635778787,0.5348837209302325,0.5
0.1997329475909647,0.5581395348837209,0.0179788800309574,0.5813953488372093,0.8333333333333333
0.1962278847223767,0.3875968992248062,0.9456733690673778,0.744186046511628,0.3333333333333333
0.2274952709469233,0.5038759689922481,0.0668637783159046,0.5581395348837209,0.1666666666666666
0.2198731501057082,0.5038759689922481,0.0011397406712074,0.8372093023255814,0.5
0.2434071436519417,0.6046511627906976,0.0,0.6511627906976745,0.1666666666666666
0.0808946255702681,0.3410852713178294,0.0748449861991613,0.7209302325581396,0.5
0.0450094581061533,0.186046511627907,0.1409015741723276,0.9767441860465116,0.3333333333333333
0.1974518749304551,0.6124031007751938,0.0,0.6976744186046512,0.5
0.1765884054745743,0.4186046511627906,0.1059837896830795,0.5348837209302325,0.5
0.2347835762768443,0.5581395348837209,0.0348482512387499,0.1860465116279069,0.5
0.0616445977523088,0.186046511627907,0.0513548402700308,0.5348837209302325,0.3333333333333333
0.1092133081117169,0.2635658914728682,0.0174649386142325,0.7674418604651162,0.6666666666666666
0.2396239011906086,0.5193798449612402,0.025718233129873,0.6511627906976745,0.5
0.2307221542227662,0.4651162790697674,0.541503792585337,0.6046511627906976,0.6666666666666666
0.0757204851452097,0.1705426356589147,0.3762262793362295,0.4186046511627906,0.6666666666666666
0.2639924335150773,0.5193798449612402,0.0136859576089026,0.7674418604651162,0.3333333333333333
0.7835206409257817,0.7751937984496123,0.0727589886842192,0.5348837209302325,0.3333333333333333
0.1610103482808501,0.3410852713178294,0.1001792748588928,0.6046511627906976,0.5
0.0557471903861132,0.248062015503876,0.6968047959803735,0.4418604651162791,0.3333333333333333
0.7623789918771559,0.6976744186046512,0.2465618830813508,0.4883720930232558,0.3333333333333333
0.2268276399243351,0.3720930232558139,0.0,0.5348837209302325,0.5
0.0531879381328585,0.2403100775193798,0.4763843919014925,0.5348837209302325,0.1666666666666666
0.2489150995882942,0.5038759689922481,0.0381435226753976,0.4883720930232558,0.3333333333333333
0.4505953043284744,0.7674418604651162,0.1877911704864606,0.3720930232558139,0.5
0.0510181373094469,0.2015503875968992,0.0,0.7906976744186046,0.1666666666666666
0.2311672415711583,0.6124031007751938,0.0292553593508617,0.3720930232558139,0.5
0.0534104818070546,0.1550387596899224,0.0510525217896044,0.5348837209302325,0.5
0.1652943140091242,0.5271317829457364,0.1142975478948052,0.5813953488372093,0.6666666666666666
0.1655168576833203,0.5736434108527132,0.165238211846652,0.4883720930232558,0.1666666666666666
0.2013463892288861,0.4496124031007752,0.0050698809167505,0.627906976744186,0.3333333333333333
0.2293868921775898,0.4728682170542635,0.4902910420011065,0.5348837209302325,0.5
0.7648269722933125,0.6511627906976744,0.0778681710034252,0.3488372093023256,0.1666666666666666
0.244575497941471,0.5658914728682171,0.0225741209334385,0.5348837209302325,0.1666666666666666
0.0699343496161121,0.3100775193798449,0.4996326830462819,0.5348837209302325,0.3333333333333333
0.19717369533771,0.4806201550387596,0.1007839118197456,0.5813953488372093,0.5
0.2108044953822187,0.3798449612403101,0.0163161283886122,0.3953488372093023,0.3333333333333333
0.0717703349282296,0.1782945736434108,0.0328227174198931,0.4418604651162791,0.5
0.0739401357516412,0.1472868217054263,0.0320366893707845,0.627906976744186,0.3333333333333333
0.0388895070657616,0.2248062015503875,0.7727774301115253,0.5348837209302325,0.3333333333333333
0.0655947479692889,0.2015503875968992,0.0175556341583604,0.6976744186046512,0.3333333333333333
0.018471124958273,0.1085271317829457,0.1569546854829689,0.6511627906976745,0.3333333333333333
0.1724157115833982,0.5193798449612402,0.2016675887380319,0.4883720930232558,0.3333333333333333
0.0339379103148993,0.1317829457364341,1.0000000000000002,0.4651162790697675,0.5
0.2259931011460999,0.6201550387596899,0.1165347046499605,0.4883720930232558,0.3333333333333333
0.7873595193056636,0.8914728682170542,0.070521831929064,0.5813953488372093,0.1666666666666666
0.0392233225770557,0.0930232558139534,0.0638103616635981,1.0,0.5
0.2123066651830421,0.4418604651162791,0.0715497147625137,0.6976744186046512,0.3333333333333333
0.1053187938132858,0.2945736434108527,0.0628429425262337,0.5348837209302325,0.5
0.0989206631801491,0.2945736434108527,0.0148952315306082,1.0,1.0
0.2180371647935907,0.5271317829457364,0.0,0.627906976744186,0.1666666666666666
0.1454322910871258,0.4341085271317829,0.0060977637502002,0.3488372093023256,0.3333333333333333
0.1997329475909647,0.5736434108527132,0.0,0.627906976744186,0.5
0.1143318126182263,0.4806201550387596,0.0353621926554748,0.2790697674418605,0.3333333333333333
0.2058528986313564,0.5581395348837209,0.0487851331864065,0.5581395348837209,0.1666666666666666
0.0867363970179147,0.3410852713178294,0.0712776281301299,0.8604651162790699,0.3333333333333333
0.8667519750751084,0.8449612403100775,0.0685265299582498,0.5348837209302325,0.1666666666666666
0.2412929787470791,0.5891472868217054,0.0322180804590403,0.7906976744186046,0.1666666666666666
0.2557583175698231,0.3333333333333333,0.7088068396533012,0.6976744186046512,0.3333333333333333
0.2252698342049627,0.5426356589147286,0.05661518182945,0.2325581395348837,0.5
0.2399577167019027,0.4806201550387596,0.0312808931697185,0.813953488372093,0.3333333333333333
0.1858796038722599,0.5968992248062015,0.1186207021649026,0.4651162790697675,0.5
0.0920218092800712,0.3333333333333333,0.4068813732514655,0.6744186046511628,0.8333333333333333
0.2078557916991209,0.5658914728682171,0.0,0.5116279069767442,0.5
0.0339935462334483,0.1162790697674418,0.7321760581902611,0.5348837209302325,0.1666666666666666
0.2105819517080226,0.4806201550387596,0.0315529798021023,0.5116279069767442,0.3333333333333333
0.4517080226994547,0.4263565891472868,1.0000000000000002,0.6744186046511628,0.6666666666666666
0.0637031267386224,0.1317829457364341,0.0216671654921593,0.9069767441860463,0.5
0.2274396350283743,0.5891472868217054,0.0,0.6046511627906976,0.5
0.1002559252253254,0.2635658914728682,0.0020466961124866,0.4186046511627906,0.5
0.0276510515188605,0.0930232558139534,0.2440828715418545,0.2790697674418605,0.3333333333333333
0.244575497941471,0.6511627906976744,0.0441596604358828,0.4651162790697675,0.3333333333333333
0.1745298764882608,0.3798449612403101,0.0342436142778972,0.883720930232558,0.5
0.208022699454768,0.5116279069767441,0.0370854079939052,0.6511627906976745,0.5
0.2725047290530766,0.5658914728682171,0.2544826272685223,0.6046511627906976,0.6666666666666666
0.2208745966395905,0.5891472868217054,0.0188253717761513,0.1860465116279069,0.3333333333333333
0.2422387893624124,0.2945736434108527,1.0000000000000002,0.744186046511628,0.5
0.1002559252253254,0.2558139534883721,0.0032862018822348,0.6511627906976745,0.5
0.1107711138310893,0.3488372093023255,0.5350341771042122,0.3023255813953488,0.5
0.1340825637031267,0.4961240310077519,0.0402597520383823,0.3953488372093023,0.5
0.1148325358851674,0.2558139534883721,0.1105790305855606,0.2093023255813954,0.3333333333333333
0.0239234449760765,0.1162790697674418,0.4664683457435069,0.6046511627906976,0.5
0.2305552464671191,0.6046511627906976,0.799260528996877,0.5348837209302325,0.5
0.2195393345944141,0.4496124031007752,0.0248717413846791,0.744186046511628,0.5
0.1264604428619116,0.3565891472868217,0.5301366177213047,0.4186046511627906,0.3333333333333333
0.2451318571269611,0.5271317829457364,0.0,0.6511627906976745,0.3333333333333333
0.0944141537776788,0.2403100775193798,0.0,0.627906976744186,0.6666666666666666
0.186102147546456,0.4108527131782945,0.1186509340129453,0.9534883720930232,0.3333333333333333
0.0601424279514854,0.2170542635658914,0.0231787578942913,0.5348837209302325,0.5
0.0849004117057972,0.3100775193798449,0.126964692224671,0.6511627906976745,0.5
0.0418938466674084,0.193798449612403,0.0330343403561916,0.8604651162790699,0.3333333333333333
0.0583064426393679,0.2325581395348837,0.0875121305290271,0.3953488372093023,0.6666666666666666
0.2248803827751196,0.5038759689922481,0.0337599047092149,0.6511627906976745,0.5
0.0999221097140313,0.2868217054263565,0.026806579659408,0.5348837209302325,0.5
0.3489484811394236,0.4418604651162791,1.0000000000000002,0.3720930232558139,0.5
0.040391676866585,0.193798449612403,0.1355807689168231,0.5116279069767442,0.1666666666666666
0.2068543451652386,0.4108527131782945,0.0282577083654546,0.6744186046511628,0.5
0.011071547791254,0.1317829457364341,0.0,0.2790697674418605,0.8333333333333333
0.1894959385779459,0.4186046511627906,0.0427085317298361,0.6046511627906976,0.6666666666666666
0.171636808723712,0.3255813953488372,1.0000000000000002,0.5348837209302325,0.6666666666666666
0.2197618782686102,0.4263565891472868,0.0421038947689833,0.1860465116279069,0.1666666666666666
0.0600867920329364,0.1782945736434108,0.0346668601504941,0.813953488372093,0.5
0.1032602648269722,0.3023255813953488,0.1268437648325004,0.3488372093023256,0.5
0.4446978969622788,0.6046511627906976,0.5825586422272407,0.5581395348837209,0.3333333333333333
0.1810392789584956,0.5116279069767441,0.0055233586373901,0.4651162790697675,0.3333333333333333
0.0751084900411705,0.2558139534883721,0.1318017879114932,0.6744186046511628,0.5
0.2108601313007677,0.6511627906976744,1.0000000000000002,0.3488372093023256,0.1666666666666666
0.1306887726716368,0.3488372093023255,0.0236322356149309,0.3953488372093023,0.5
0.0487927005674863,0.1782945736434108,0.6658171517366686,0.7209302325581396,0.3333333333333333
0.0644263936797596,0.2015503875968992,1.0000000000000002,0.5348837209302325,0.5
0.2429064203850005,0.4961240310077519,0.0452782388134604,0.5348837209302325,0.5
0.1799265605875153,0.3255813953488372,0.1243949851410467,0.4651162790697675,0.3333333333333333
0.1636808723712028,0.3410852713178294,0.9460966149399748,0.5348837209302325,0.1666666666666666
0.0881829309001891,0.2558139534883721,0.007790747240588,0.5348837209302325,0.3333333333333333
0.2275509068654723,0.4573643410852712,0.0123859881430692,0.627906976744186,0.5
0.0458439968843885,0.1627906976744186,0.0243275681199116,0.5348837209302325,0.5
0.1455991988427729,0.2713178294573644,0.0337599047092149,0.744186046511628,0.1666666666666666
0.007566484922666,0.0,0.7897072650154031,0.6511627906976745,0.3333333333333333
0.222933125625904,0.3798449612403101,0.409178993702706,0.627906976744186,0.1666666666666666
0.1394236118838322,0.3178294573643411,0.1564709759142867,0.2790697674418605,0.3333333333333333
0.2489707355068432,0.5736434108527132,0.0474247000244878,0.5348837209302325,0.3333333333333333
0.0459552687214865,0.1550387596899224,0.0530478237604186,1.0,0.3333333333333333
0.0615333259152108,0.2093023255813953,0.028560026845881,0.627906976744186,0.3333333333333333
0.2609324579948815,0.5503875968992248,0.0579756149913688,0.9534883720930232,0.3333333333333333
0.211805941916101,0.5503875968992248,0.0370249442978199,0.7209302325581396,0.5
0.1949482585957494,0.3953488372093023,0.1276902565776943,0.627906976744186,0.6666666666666666
0.0160787804606654,0.0852713178294573,0.0330645722042342,0.627906976744186,0.3333333333333333
0.2234894848113942,0.5658914728682171,0.2039652091892725,0.5813953488372093,0.5
0.1945588071659063,0.4961240310077519,0.0915631981667407,1.0,0.1666666666666666
0.2261600089017469,0.5736434108527132,0.8398619009181413,0.5581395348837209,0.3333333333333333
0.2000667631022588,0.4728682170542635,0.4211810373756337,0.4883720930232558,0.5
0.2511961722488038,0.5813953488372092,0.0,0.3720930232558139,0.3333333333333333
0.1706353621898297,0.4186046511627906,0.6236437237171871,0.5348837209302325,0.6666666666666666
0.2244352954267274,0.4806201550387596,0.0125371473832823,0.4883720930232558,0.3333333333333333
0.2131412039612774,0.4573643410852712,0.0219392521245431,0.6046511627906976,0.5
0.1472682763992433,0.4108527131782945,0.2419666421788698,0.4651162790697675,0.1666666666666666
0.2455769444753532,0.4651162790697674,0.0156510277316742,0.5348837209302325,0.1666666666666666
0.0454545454545454,0.1550387596899224,0.943315284920052,0.5581395348837209,0.3333333333333333
0.244686769778569,0.4883720930232558,0.1084023375264906,0.6046511627906976,0.1666666666666666
0.226438188494492,0.5038759689922481,0.0763565786012933,0.4186046511627906,0.8333333333333333
0.1759207744519862,0.5038759689922481,0.252245470513367,0.5348837209302325,0.3333333333333333
0.2583732057416268,0.5503875968992248,0.0259903197622567,0.7674418604651162,0.3333333333333333
0.7743407143651941,0.8449612403100775,0.8492035419633167,0.6046511627906976,0.1666666666666666
0.2361188383220206,0.3875968992248062,0.1396620684025794,0.6976744186046512,0.5
0.1969511516635139,0.4806201550387596,0.2465921149293935,0.5348837209302325,0.5
0.1997885835095137,0.6046511627906976,0.3151277144420561,0.6976744186046512,0.5
0.1874930455101813,0.4496124031007752,0.5035930551398676,0.744186046511628,0.1666666666666666
0.0425614776899966,0.1162790697674418,0.2594708821955577,0.7674418604651162,0.5
0.1198397685545788,0.5503875968992248,0.0881167674898799,0.1860465116279069,0.1666666666666666
0.1450984755758317,0.5116279069767441,0.3679125211245038,0.4186046511627906,0.5
0.2215978635807277,0.5348837209302325,0.2238275333532864,0.3953488372093023,0.3333333333333333
0.1667964838099477,0.3720930232558139,1.0000000000000002,0.4651162790697675,0.3333333333333333
0.2024591075998664,0.5891472868217054,1.0000000000000002,0.5581395348837209,0.1666666666666666
0.2218760431734728,0.6511627906976744,0.0641126801440245,0.627906976744186,0.1666666666666666
0.1893846667408479,0.5658914728682171,0.3370458042729694,0.4651162790697675,0.5
0.1981195059530432,0.4418604651162791,0.5961629738464282,0.4883720930232558,0.3333333333333333
0.1338600200289307,0.3100775193798449,0.4247483954446651,0.4418604651162791,0.6666666666666666
0.1664070323801046,0.4263565891472868,0.9313132412471242,0.7209302325581396,0.5
0.1838210748859463,0.6046511627906976,0.1307134413819582,0.5348837209302325,0.5
0.1733615221987315,0.5193798449612402,0.4960350931292079,0.0,0.3333333333333333
0.1013130076777567,0.2713178294573644,0.1538105732865344,0.7674418604651162,0.6666666666666666
0.1009791921664626,0.2713178294573644,0.2361016636585978,0.6046511627906976,0.5
0.1086013130076777,0.2325581395348837,0.3305761887918446,0.2790697674418605,0.5
0.4451986202292199,0.6511627906976744,0.5060418348313214,0.5348837209302325,0.5
0.200901301880494,0.5658914728682171,0.0597895258739271,0.5348837209302325,0.1666666666666666
0.1942806275731612,0.4341085271317829,0.2627661536322054,0.4418604651162791,0.5
0.0764437520863469,0.2558139534883721,0.0057954452697739,0.5348837209302325,0.5
0.0757761210637587,0.186046511627907,0.136094710333548,0.4651162790697675,0.5
0.0561922777345054,0.186046511627907,0.0946770785151325,0.7209302325581396,0.1666666666666666
0.1250695448981862,0.3100775193798449,0.0182509666633411,0.0697674418604651,0.1666666666666666
0.1274618893957939,0.4806201550387596,0.138271403392618,0.2093023255813954,0.3333333333333333
0.1802047401802603,0.5193798449612402,0.0,0.3023255813953488,0.5
0.8554578836096584,0.8372093023255813,0.0694637172475716,0.5348837209302325,0.3333333333333333
0.2130299321241793,0.5193798449612402,0.2937235660278677,0.2093023255813954,0.5
0.0541337487481918,0.2170542635658914,0.5856725225756325,0.5348837209302325,0.5
0.0489596083231334,0.1007751937984496,0.1088558152471302,0.5116279069767442,0.3333333333333333
0.2157004562145321,0.627906976744186,0.0054931267893475,0.5116279069767442,0.5
0.8024924891509958,0.7984496124031008,0.0480898006814258,0.5348837209302325,0.3333333333333333
0.1997885835095137,0.4418604651162791,0.210041810645843,0.6744186046511628,0.5
0.2017358406587292,0.5193798449612402,0.0986374506087182,0.4186046511627906,0.3333333333333333
0.1418715922999888,0.3875968992248062,0.3456316491170789,0.4186046511627906,0.5
0.2399577167019027,0.4031007751937984,0.0299204600077998,0.744186046511628,0.6666666666666666
0.7095805051741404,0.8527131782945736,0.7797005233132897,0.4883720930232558,0.3333333333333333
0.2433515077333927,0.6124031007751938,0.0437666464113284,0.5348837209302325,0.5
0.2067430733281406,0.4961240310077519,0.0008676540388237,0.5348837209302325,0.5
0.8347613219094246,0.875968992248062,0.0495106975394298,0.5348837209302325,0.1666666666666666
0.02203182374541,0.0465116279069767,0.2007001696006675,1.0,0.5
0.2123623011015911,0.4651162790697674,0.0393527965971031,0.4651162790697675,0.5
0.0165238678090575,0.0930232558139534,0.0,0.6046511627906976,0.3333333333333333
0.2365082897518637,0.5038759689922481,0.0421341266170259,0.1860465116279069,0.1666666666666666
0.1927784577723378,0.4263565891472868,0.0710357733457888,0.5348837209302325,0.5
0.0866807610993657,0.186046511627907,0.0598197577219698,0.1162790697674418,0.5
0.1950595304328474,0.6124031007751938,0.0848214960532322,0.4883720930232558,0.6666666666666666
0.4075887392900856,0.5968992248062015,0.7176950029778371,0.5348837209302325,0.5
0.7768999666184488,0.8372093023255813,0.0732124664048588,0.3023255813953488,0.3333333333333333
0.06214532101925,0.2170542635658914,0.0528664326721628,0.744186046511628,0.3333333333333333
0.080560810058974,0.2868217054263565,0.0,0.6976744186046512,0.5
0.8161789251140535,0.8604651162790697,0.5719170317162318,0.5348837209302325,0.6666666666666666
0.0960275954156003,0.3643410852713178,0.0851540463817012,0.1395348837209302,0.1666666666666666
0.7695003894514297,0.7054263565891472,0.0421643584650686,0.5348837209302325,0.1666666666666666
0.7990986981195058,0.8527131782945736,0.1768472414950253,0.813953488372093,0.1666666666666666
0.2153110047846889,0.5426356589147286,0.3418224362637063,0.4651162790697675,0.3333333333333333
0.1686881050406142,0.3798449612403101,0.0386876959401651,0.5348837209302325,0.3333333333333333
0.0931901635696005,0.2403100775193798,0.1780262835686883,0.7674418604651162,0.6666666666666666
0.1914431957271614,0.5348837209302325,0.0258693923700861,1.0,0.3333333333333333
0.1122176477133637,0.2403100775193798,0.0057349815736886,0.3488372093023256,0.3333333333333333
0.098642483587404,0.3178294573643411,0.1181369925962204,0.3720930232558139,0.5
0.1629019695115166,0.4341085271317829,0.031492516106017,0.744186046511628,0.1666666666666666
0.0846222321130521,0.3023255813953488,0.4971839033548282,0.5116279069767442,0.5
0.3696450428396572,0.4341085271317829,0.099997883770637,0.813953488372093,0.6666666666666666
0.2283854456437075,0.4806201550387596,0.0431620094504757,0.6976744186046512,0.1666666666666666
0.4292867475242016,0.6744186046511628,0.0987583780008888,0.627906976744186,0.1666666666666666
0.1660732168688105,0.4651162790697674,0.3001327178129072,0.5348837209302325,0.3333333333333333
0.2214865917436297,0.4496124031007752,0.0415597215042158,0.4186046511627906,0.3333333333333333
0.0718259708467786,0.2945736434108527,0.1571663084192673,0.4418604651162791,0.3333333333333333
0.1030377211527762,0.3023255813953488,0.2460177098165834,0.4418604651162791,0.3333333333333333
0.2220429509291198,0.4496124031007752,0.0272600573800475,0.5348837209302325,0.5
0.2646600645376655,0.5658914728682171,0.0343645416700677,0.5348837209302325,0.1666666666666666
0.2341715811728051,0.6201550387596899,0.0095744262751037,0.5116279069767442,0.1666666666666666
0.2004562145321019,0.5658914728682171,0.0249019732327217,0.5116279069767442,0.3333333333333333
0.0487370646489373,0.1550387596899224,0.0270786662917917,0.5348837209302325,0.5
0.7474685657060197,0.6744186046511628,0.1493967234723091,0.8372093023255814,0.5
0.2038500055635918,0.3798449612403101,1.0000000000000002,0.0,0.3333333333333333
0.0822855235339935,0.2868217054263565,1.0000000000000002,0.6511627906976745,0.5
0.2534772449093134,0.4728682170542635,0.1078279324136805,0.5813953488372093,0.5
0.069433626349171,0.248062015503876,0.0074884287601616,0.0697674418604651,0.8333333333333333
0.2280516301324134,0.5968992248062015,0.0697962675760406,0.5348837209302325,0.5
0.2853009903193502,0.5891472868217054,0.1796588033629908,0.1860465116279069,0.3333333333333333
0.3298653610771114,0.4108527131782945,0.055194284971446,0.1627906976744186,0.3333333333333333
0.1616779793034383,0.4651162790697674,1.0000000000000002,0.6046511627906976,0.3333333333333333
0.2579837543117836,0.3333333333333333,0.4068209095553802,0.6744186046511628,0.6666666666666666
0.7026260153555135,0.7131782945736433,0.1711031903669239,0.5581395348837209,0.3333333333333333
0.0844553243574051,0.3488372093023255,0.1275390973374811,0.6976744186046512,0.3333333333333333
0.2271614554356292,0.4806201550387596,0.0873609712888139,0.5348837209302325,0.5
0.1811505507955936,0.4108527131782945,0.0239345540953572,0.3023255813953488,0.1666666666666666
0.1108823856681874,0.4651162790697674,0.2426922065318931,0.1627906976744186,0.3333333333333333
0.0393345944141537,0.1550387596899224,0.0293762867430323,0.4186046511627906,0.3333333333333333
0.2682207633248025,0.5348837209302325,0.0125371473832823,0.5348837209302325,0.1666666666666666
